FIRE_YEAR,Fire_Date,DISCOVERY_TIME,Days_to_extinguish_fire,CONT_TIME,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,FIPS_CODE,FIPS_NAME
2005,07-13-2002,1600,,,0.3,B,36.71792,-118.54144,CA,,
2005,07-14-2002,1350,0,1754,0.1,A,36.79274,-118.58846,CA,,
2005,08-06-2002,1252,,,70,C,36.93065,-118.67537,CA,,
2005,08-26-2002,1430,,,1497,D and above,37.05326,-118.53664,CA,,
2005,10-02-2002,1400,2,800,0.5,B,36.56009,-118.81945,CA,,
2005,10-04-2002,1000,31,1400,0.1,A,36.71622,-118.92411,CA,,
2005,10-09-2002,1100,,,3,B,36.68781,-118.92812,CA,,
2005,10-09-2002,1242,30,1800,10,C,36.60376,-118.82729,CA,,
2005,05-14-2003,1600,,,1.5,B,36.60479,-118.76868,CA,,
2005,07-02-2003,1130,,,0.1,A,36.6578,-118.72412,CA,,
2005,07-06-2003,1503,0,1628,0.1,A,36.56219,-118.76499,CA,,
2005,07-19-2003,1200,,,0.1,A,36.63194,-118.74667,CA,,
2005,07-19-2003,1530,1,1616,0.1,A,36.60041,-118.71524,CA,,
2005,07-21-2003,1150,,,0.1,A,36.70367,-118.61441,CA,,
2005,07-24-2003,1038,,,0.1,A,36.69235,-118.60708,CA,,
2005,07-24-2003,1730,3,1200,15,C,36.41384,-118.7522,CA,,
2005,07-25-2003,1200,,,0.1,A,36.85382,-118.41633,CA,,
2005,07-25-2003,1400,,,0.1,A,36.6673,-118.58212,CA,,
2005,07-26-2003,1520,,,0.1,A,36.59739,-118.38874,CA,,
2005,07-28-2003,1219,,,3471,D and above,36.71499,-118.69571,CA,,
2005,07-28-2003,1300,,,0.1,A,36.43952,-118.62475,CA,,
2005,07-28-2003,1800,2,1527,0.3,B,36.75043,-118.69736,CA,,
2005,07-29-2003,1000,,,0.1,A,36.85028,-118.59399,CA,,
2005,07-29-2003,1000,1,1500,0.1,A,36.60177,-118.70277,CA,,
2005,07-29-2003,1800,13,1400,1.5,B,36.49247,-118.68037,CA,,
2005,07-29-2003,1800,,,275.3,D and above,36.56093,-118.75979,CA,,
2005,07-30-2003,1000,,,0.1,A,36.75281,-118.58576,CA,,
2005,07-31-2003,1000,2,1200,0.1,A,36.40006,-118.6975,CA,,
2005,07-31-2003,1453,54,1553,4,B,36.3198,-118.73418,CA,,
2005,08-02-2003,800,1,1500,0.1,A,36.32094,-118.67626,CA,,
2005,08-02-2003,1200,3,1130,0.2,A,36.68531,-118.92743,CA,,
2005,08-02-2003,1600,6,1803,0.1,A,36.60803,-118.86047,CA,,
2005,08-04-2003,1200,,,0.1,A,37.13144,-118.77208,CA,,
2005,08-09-2003,1240,1,727,3,B,36.37995,-118.72818,CA,,
2005,08-21-2003,1800,,,7963,D and above,36.361,-118.41916,CA,,
2005,08-23-2003,843,,,0.1,A,36.37177,-118.40154,CA,,
2005,08-25-2003,1630,,,33,C,36.92902,-118.68013,CA,,
2005,09-02-2003,1430,,,12,C,36.65639,-118.74843,CA,,
2005,09-03-2003,900,17,1200,0.1,A,36.65321,-118.82047,CA,,
2005,09-03-2003,1022,,,0.1,A,36.79124,-118.53283,CA,,
2005,09-03-2003,1130,17,1200,0.7,B,36.45907,-118.72974,CA,,
2005,09-03-2003,1350,6,1324,0.2,A,36.374,-118.74569,CA,,
2005,09-03-2003,1644,3,1914,0.2,A,36.50546,-118.66089,CA,,
2005,09-03-2003,1646,9,1410,0.1,A,36.50681,-118.67379,CA,,
2005,09-03-2003,1653,,,25,C,36.48234,-118.63981,CA,,
2005,09-03-2003,1657,,,0.1,A,36.48358,-118.64609,CA,,
2005,09-03-2003,1659,,,0.1,A,36.47658,-118.63874,CA,,
2005,09-03-2003,1709,17,1200,80,C,36.3989,-118.76419,CA,,
2005,09-04-2003,1130,16,1200,4,B,36.51273,-118.74267,CA,,
2005,09-05-2003,1300,,,0.1,A,36.41356,-118.65876,CA,,
2005,09-05-2003,1315,,,0.1,A,36.4199,-118.65342,CA,,
2005,09-05-2003,1350,73,1730,205,D and above,36.37397,-118.74674,CA,,
2005,09-06-2003,1119,,,3,B,36.86541,-118.68288,CA,,
2005,09-09-2003,1400,4,1200,2,B,36.31312,-118.63835,CA,,
2005,09-13-2003,1019,,,0.1,A,36.47624,-118.63729,CA,,
2005,09-13-2003,1300,,,0.7,B,36.30572,-118.58816,CA,,
2005,09-27-2003,700,79,1200,1297,D and above,36.47999,-118.75033,CA,,
2005,05-25-2004,1600,7,1700,5.2,B,36.65701,-118.7791,CA,,
2005,05-25-2004,2000,2,1800,1.5,B,36.6193,-118.79205,CA,,
2005,06-01-2004,1433,1,1800,1,B,36.67069,-118.79864,CA,,
2005,06-30-2004,1000,1,1600,0.1,A,36.53694,-118.62488,CA,,
2005,07-01-2004,1100,0,1500,0.1,A,36.58833,-118.68569,CA,,
2005,07-02-2004,1121,,,0.3,B,36.93216,-118.65934,CA,,
2005,07-02-2004,1337,,,0.1,A,36.95083,-118.70034,CA,,
2005,07-02-2004,1430,1,1600,0.1,A,36.58517,-118.70068,CA,,
2005,07-07-2004,940,,,0.8,B,36.72827,-118.62737,CA,,
2005,07-10-2004,1804,,,0.3,B,36.68062,-118.54692,CA,,
2005,07-12-2004,600,4,1900,2,B,36.72827,-118.62737,CA,,
2005,08-12-2004,1600,,,332,D and above,36.46858,-118.3927,CA,,
2005,08-12-2004,1752,,,12,C,36.96933,-118.6655,CA,,
2005,08-21-2004,1730,,,57,C,37.1866,-118.7355,CA,,
2005,08-22-2004,1216,,,4,B,36.79807,-118.63992,CA,,
2005,08-24-2004,1200,,,2,B,36.83369,-118.41474,CA,,
2005,08-28-2004,1415,,,0.1,A,36.79282,-118.52532,CA,,
2005,10-03-2004,928,0,1700,0.3,B,36.66258,-118.74061,CA,,
2005,10-06-2004,1808,,,2,B,36.58749,-118.66552,CA,,
2005,07-22-2005,1230,,,8675,D and above,36.833,-118.67101,CA,,
2005,07-22-2005,1346,,,5,B,36.82983,-118.671,CA,,
2005,07-30-2005,1019,,,1.5,B,36.74916,-118.44306,CA,,
2005,08-12-2005,856,,,0.1,A,36.69336,-118.57166,CA,,
2005,08-12-2005,908,,,0.2,A,36.84235,-118.51155,CA,,
2005,08-13-2005,1612,,,0.3,B,36.93432,-118.68313,CA,,
2005,08-15-2005,1049,2,1617,0.5,B,36.69269,-118.8945,CA,,
2005,08-16-2005,911,,,0.1,A,36.71033,-118.61065,CA,,
2005,08-16-2005,911,,,0.1,A,36.68956,-118.67107,CA,,
2005,08-17-2005,828,2,1107,0.3,B,36.53739,-118.65191,CA,,
2005,09-21-2005,1600,1,900,0.3,B,36.91611,-118.81639,CA,,
2005,09-26-2005,1000,19,1000,1,B,36.42947,-118.65525,CA,,
2005,09-26-2005,1158,2,1825,0.1,A,36.38623,-118.64194,CA,,
2005,10-25-2005,1300,,,14.6,C,36.65683,-118.8203,CA,,
2005,10-26-2005,1129,6,1000,0.5,B,36.61483,-118.82476,CA,,
2005,10-26-2005,1157,,,0.1,A,36.4464,-118.36001,CA,,
2005,10-26-2005,1157,,,3,B,36.46691,-118.59935,CA,,
2005,10-26-2005,1224,,,1,B,36.37299,-118.63349,CA,,
2005,10-26-2005,1450,8,1009,0.1,A,36.83357,-118.62591,CA,,
2005,10-27-2005,1122,,,346,D and above,36.36575,-118.3959,CA,,
2005,11-16-2005,1300,,,0.1,A,36.42861,-118.61861,CA,,
2005,04-13-2006,948,,,0.3,B,36.40454,-118.73764,CA,,
2005,04-13-2006,948,,,0.1,A,36.4061,-118.72542,CA,,
2005,04-13-2006,948,30,1500,0.1,A,36.39265,-118.7263,CA,,
2005,04-13-2006,948,48,1500,0.1,A,36.39114,-118.74087,CA,,
2005,05-16-2006,1630,48,827,12,C,36.69657,-118.90037,CA,,
2005,05-19-2006,1203,0,1620,0.1,A,36.59527,-118.74972,CA,,
2005,06-08-2006,1000,,,0.1,A,36.87176,-118.50396,CA,,
2005,06-08-2006,1340,,,0.1,A,36.87772,-118.48747,CA,,
2005,06-27-2006,1903,,,0.1,A,36.70036,-118.53232,CA,,
2005,07-10-2006,1200,2,1124,0.1,A,36.67389,-118.7039,CA,,
2005,07-17-2006,1714,1,1735,0.1,A,36.36786,-118.68175,CA,,
2005,07-18-2006,905,23,905,1.5,B,36.39461,-118.68909,CA,,
2005,07-18-2006,1725,,,0.1,A,36.42198,-118.67147,CA,,
2005,07-21-2006,1638,,,627,D and above,36.95424,-118.73262,CA,,
2005,07-21-2006,1658,,,0.1,A,36.69371,-118.64974,CA,,
2005,07-21-2006,1700,,,0.1,A,36.67686,-118.76983,CA,,
2005,07-21-2006,1700,,,0.1,A,36.47911,-118.68787,CA,,
2005,07-21-2006,1725,,,0.1,A,36.34585,-118.48514,CA,,
2005,07-21-2006,1750,,,0.1,A,36.70484,-118.60911,CA,,
2005,07-22-2006,1412,2,1401,1.8,B,36.55329,-118.60241,CA,,
2005,07-23-2006,925,145,1630,1643,D and above,36.76695,-118.63836,CA,,
2005,07-23-2006,1001,,,1,B,36.93246,-118.65475,CA,,
2005,07-23-2006,1001,,,0.1,A,36.65432,-118.64153,CA,,
2005,07-23-2006,1614,,,0.1,A,36.81263,-118.39814,CA,,
2005,07-24-2006,900,,,0.5,B,36.62809,-118.7103,CA,,
2005,07-24-2006,910,2,1322,0.1,A,36.58066,-118.6745,CA,,
2005,07-24-2006,1003,2,1800,0.1,A,36.4867,-118.6825,CA,,
2005,07-24-2006,1142,39,1800,0.3,B,36.48318,-118.68034,CA,,
2005,07-24-2006,1149,,,0.1,A,36.42528,-118.61784,CA,,
2005,07-24-2006,1211,,,0.1,A,36.45771,-118.429,CA,,
2005,07-26-2006,1510,0,2130,0.1,A,36.49366,-118.68167,CA,,
2005,07-26-2006,1845,1,1549,0.1,A,36.92199,-118.81186,CA,,
2005,07-27-2006,1003,,,0.1,A,36.49267,-118.64917,CA,,
2005,07-31-2006,1207,,,0.1,A,36.41004,-118.42867,CA,,
2005,08-07-2006,1425,130,1630,139,D and above,36.75804,-118.65894,CA,,
2005,08-18-2006,1541,14,1800,0.1,A,36.41555,-118.60806,CA,,
2005,08-27-2006,1422,,,1,B,36.32131,-118.47184,CA,,
2005,07-06-2007,1246,,,0.5,B,36.4622,-118.4767,CA,,
2005,07-06-2007,1415,57,1630,2,B,36.72908,-118.51455,CA,,
2005,07-16-2007,1307,,,0.1,A,36.41969,-118.51757,CA,,
2005,07-19-2007,1202,,,185,D and above,36.42899,-118.480685,CA,,
2005,07-31-2007,847,32,1630,0.1,A,36.65798,-118.56006,CA,,
2005,08-31-2007,1243,1,1500,0.3,B,36.670928,-118.883205,CA,,
2005,08-31-2007,1415,16,1341,0.1,A,36.9379,-118.7777,CA,,
2005,09-05-2007,1637,11,1342,0.3,B,36.86927,-118.54076,CA,,
2005,11-01-2007,1333,,,3,B,36.60022,-118.855638,CA,,
2005,11-01-2007,1400,30,1600,20,C,36.665845,-118.893855,CA,,
2005,07-11-2008,929,21,1800,0.1,A,36.586783,-118.693317,CA,,
2005,07-11-2008,932,,,0.1,A,36.5816,-118.6443,CA,,
2005,07-11-2008,935,,,0.1,A,36.5842,-118.6444,CA,,
2005,07-12-2008,1500,,,0.1,A,36.6287,-118.3943,CA,,
2005,07-18-2008,1400,2,1429,0.1,A,36.469,-118.2713,CA,,
2005,08-08-2008,1459,57,1800,3,B,36.7529,-118.555,CA,,
2005,09-10-2008,956,3,1552,0.5,B,36.633,-118.8451,CA,,
2005,09-10-2008,1824,28,1800,3685,D and above,36.6069,-118.8579,CA,,
2005,09-11-2008,1121,23,1800,0.1,A,36.8244,-118.6336,CA,,
2005,09-29-2008,1634,2,1022,0.1,A,36.5214,-118.6688,CA,,
2005,10-01-2008,1230,6,1630,0.1,A,36.7565,-118.7089,CA,,
2005,07-18-2009,1101,9,1512,0.5,B,36.955003,-118.738097,CA,,
2005,07-18-2009,1123,26,1537,0.1,A,36.3728,-118.437303,CA,,
2005,07-19-2009,1600,85,1500,664,D and above,36.387297,-118.645103,CA,,
2005,07-19-2009,1757,1,1300,0.1,A,36.497397,-118.4078,CA,,
2005,07-20-2009,839,7,1511,0.3,B,36.712003,-118.591003,CA,,
2005,07-29-2009,1623,1,1238,2.2,B,36.5359,-118.6203,CA,,
2005,08-21-2009,1903,9,1200,1.5,B,36.5724,-118.680703,CA,,
2005,07-09-2001,1800,2,1640,0.1,A,40.54679,-121.38793,CA,,
2005,07-09-2001,1800,,,0.1,A,40.48943,-121.40106,CA,,
2005,07-09-2001,1900,,,0.1,A,40.53324,-121.32575,CA,,
2005,07-09-2001,1900,2,1800,0.2,A,40.42894,-121.27522,CA,,
2005,07-09-2001,2000,3,1728,0.1,A,40.48071,-121.48485,CA,,
2005,07-11-2001,1507,1,1106,0.1,A,40.48755,-121.46393,CA,,
2005,08-12-2001,1200,0,1800,0.2,A,40.34423,-121.70493,CA,,
2005,09-11-2001,1700,1,1800,0.1,A,40.76249,-121.47447,CA,,
2005,09-12-2001,900,2,1730,0.1,A,40.46022,-121.4215,CA,,
2005,09-12-2001,1500,,,0.1,A,40.53018,-121.56406,CA,,
2005,09-12-2001,1600,,,0.1,A,40.53018,-121.48829,CA,,
2005,09-12-2001,1635,,,0.1,A,40.51563,-121.5452,CA,,
2005,09-24-2001,1830,,,0.1,A,40.43103,-121.41988,CA,,
2005,09-28-2001,1617,1,1700,0.2,A,40.43601,-121.30522,CA,,
2005,07-12-2002,1215,0,1400,0.1,A,40.56244,-121.32574,CA,,
2005,07-21-2002,1630,1,1830,0.1,A,40.46404,-121.52125,CA,,
2005,07-21-2002,1800,,,0.1,A,40.51563,-121.46944,CA,,
2005,07-23-2002,1430,0,1730,0.1,A,40.48654,-121.52641,CA,,
2005,06-28-2004,1600,,,0.1,A,40.4624,-121.3866,CA,,
2005,06-28-2004,1600,,,0.1,A,40.5004,-121.4078,CA,,
2005,06-28-2004,1600,,,0.1,A,40.4804,-121.4103,CA,,
2005,06-28-2004,1600,,,0.1,A,40.4632,-121.3761,CA,,
2005,06-28-2004,1600,,,0.1,A,40.4607,-121.3769,CA,,
2005,06-28-2004,1600,,,0.1,A,40.4718,-121.3811,CA,,
2005,06-30-2004,1400,,,0.1,A,40.5243,-121.3916,CA,,
2005,06-30-2004,1600,,,0.1,A,40.4771,-121.4461,CA,,
2005,07-01-2004,1600,,,0.1,A,40.5577,-121.3603,CA,,
2005,07-04-2004,1500,,,3413,D and above,40.4738,-121.3808,CA,,
2005,08-02-2004,1420,12,2000,0.2,A,40.5257,-121.3839,CA,,
2005,10-01-2004,1000,1,1000,0.5,B,40.541,-121.2558,CA,,
2005,10-01-2004,1400,1,1630,0.2,A,40.4332,-121.4361,CA,,
2005,10-01-2004,1400,,,15,C,40.4849,-121.3364,CA,,
2005,10-04-2004,1400,0,1730,0.1,A,40.4215,-121.4372,CA,,
2005,10-05-2004,1500,1,1200,0.1,A,40.4579,-121.415,CA,,
2005,10-06-2004,1400,,,0.1,A,40.4838,-121.3514,CA,,
2005,08-15-2005,1700,4,1800,0.3,B,40.4285,-121.2864,CA,,
2005,08-16-2005,1700,11,1410,0.2,A,40.5028,-121.2986,CA,,
2005,09-09-2005,2130,81,800,1525,D and above,40.2799,-121.2011,CA,,
2005,06-28-2006,1130,4,1500,0.3,B,40.5578,-121.283,CA,,
2005,07-06-2006,1550,120,1800,0.1,A,40.5644,-121.3497,CA,,
2005,07-23-2006,1650,1,1500,0.1,A,40.5854,-121.3158,CA,,
2005,08-02-2009,845,8,1800,0.8,B,40.40075,-121.37282,CA,,
2005,08-03-2009,1015,58,1800,1664,D and above,40.522011,-121.350476,CA,,
2005,08-16-2000,1746,0,1950,0.1,A,35.19529,-115.34892,CA,,
2005,08-17-2000,1730,0,1930,0.1,A,35.20499,-115.35392,CA,,
2005,08-17-2000,1730,0,1951,0.1,A,35.21499,-115.34832,CA,,
2005,08-18-2000,1853,0,1915,0.1,A,35.04059,-115.39222,CA,,
2005,10-04-2000,1650,0,1720,0.1,A,35.16419,-115.45052,CA,,
2005,07-02-2001,2000,,,0.1,A,35.0745,-115.17541,CA,,
2005,07-29-2001,1610,5,1000,5,B,35.99966,-116.00056,CA,,
2005,08-06-2001,1500,0,1645,0.2,A,35.32638,-115.50053,CA,,
2005,08-08-2001,1550,0,1615,0.1,A,35.25498,-115.50253,CA,,
2005,08-08-2001,1621,1,1800,1,B,34.83589,-115.71293,CA,,
2005,08-10-2001,1129,0,1410,0.1,A,35.12829,-115.39892,CA,,
2005,07-11-2002,1715,0,1820,1,B,35.13029,-115.39893,CA,,
2005,07-12-2002,1510,2,1800,650,D and above,35.14169,-115.49253,CA,,
2005,07-13-2002,1300,1,1000,10,C,34.81669,-115.69253,CA,,
2005,06-06-2003,1556,0,1730,0.1,A,35.5269,-115.3848,CA,,
2005,08-25-2003,1617,0,1647,0.1,A,35.04829,-115.38752,CA,,
2005,08-26-2003,1100,0,1422,0.1,A,35.39998,-115.65084,CA,,
2005,08-26-2003,1200,0,1700,0.2,A,35.08419,-115.45113,CA,,
2005,09-02-2003,1050,0,1400,1,B,35.13389,-115.33442,CA,,
2005,09-04-2003,1600,0,1700,0.1,A,35.15059,-115.35222,CA,,
2005,04-01-2004,2015,0,2230,0.1,A,35.1167,-115.1,CA,,
2005,07-15-2004,1700,0,1815,0.1,A,35.1331,-115.5497,CA,,
2005,08-13-2004,1301,0,1340,0.1,A,35.4194,-115.4194,CA,,
2005,08-14-2004,1255,0,1400,0.1,A,35.1561,-115.4017,CA,,
2005,08-30-2004,1300,,,0.5,B,34.8217,-115.6453,CA,,
2005,09-15-2004,1457,1,1600,0.4,B,35.5467,-115.5853,CA,,
2005,06-22-2005,1100,15,1800,5059,D and above,35.0581,-115.2106,CA,,
2005,06-22-2005,1130,15,1800,2100,D and above,35.0506,-115.2303,CA,,
2005,06-22-2005,1200,0,1800,0.1,A,35.2139,-115.0192,CA,,
2005,06-22-2005,1200,0,1800,0.5,B,35.2472,-115.0106,CA,,
2005,06-22-2005,1200,0,1800,0.1,A,35.2256,-115.0111,CA,,
2005,06-22-2005,1937,1,900,22,C,35.1094,-115.4047,CA,,
2005,06-22-2005,2000,5,1800,2500,D and above,34.9861,-115.4722,CA,,
2005,06-22-2005,2003,15,1800,63436,D and above,35.0608,-115.4242,CA,,
2005,06-22-2005,2124,6,1800,14,C,35.2786,-115.3544,CA,,
2005,07-20-2005,1928,1,1351,220,D and above,35.5611,-115.6331,CA,,
2005,07-31-2005,1105,0,1800,60,C,35.0378,-115.4064,CA,,
2005,08-03-2005,1411,0,2222,1064,D and above,35.3986,-115.78,CA,,
2005,08-06-2005,1717,8,1200,1.5,B,34.9589,-115.5594,CA,,
2005,08-06-2005,1840,0,2115,0.1,A,35.2447,-115.5508,CA,,
2005,08-07-2005,1312,0,1946,17,C,35.0753,-115.3456,CA,,
2005,08-10-2005,1300,0,1300,8,B,35.425,-115.5844,CA,,
2005,08-12-2005,1300,2,1200,0.1,A,34.9589,-115.5664,CA,,
2005,09-20-2005,152,0,520,0.1,A,34.8067,-115.6233,CA,,
2005,09-20-2005,152,0,516,0.1,A,34.8917,-115.6497,CA,,
2005,06-25-2006,1900,1,1,0.1,A,35.0389,-115.3656,CA,,
2005,06-25-2006,1900,0,2300,0.1,A,35.0258,-115.3767,CA,,
2005,06-25-2006,1900,1,30,0.1,A,34.9944,-115.3386,CA,,
2005,06-25-2006,1900,1,1,0.1,A,35.0453,-115.3717,CA,,
2005,06-26-2006,1226,0,2253,0.1,A,35.0517,-115.3592,CA,,
2005,07-01-2006,1641,1,1500,2.5,B,35.0483,-115.4031,CA,,
2005,07-01-2006,1833,1,1546,72,C,34.8978,-115.6222,CA,,
2005,07-02-2006,31,0,600,1.5,B,34.9653,-115.5181,CA,,
2005,07-04-2006,1530,0,1630,0.1,A,35.3408,-115.3131,CA,,
2005,07-04-2006,1628,0,1650,0.1,A,35.0047,-115.375,CA,,
2005,07-05-2006,1347,0,1802,65.5,C,35.3236,-115.5733,CA,,
2005,07-05-2006,1552,0,1818,0.3,B,35.3267,-115.3197,CA,,
2005,07-06-2006,1908,1,1900,24,C,35.725,-115.9358,CA,,
2005,07-06-2006,2141,1,1700,30,C,35.0244,-115.5039,CA,,
2005,07-09-2006,1430,0,1530,0.1,A,35.0044,-115.3747,CA,,
2005,07-09-2006,1525,3,1800,10,C,35.7036,-115.9469,CA,,
2005,07-09-2006,1708,3,1800,586,D and above,35.7267,-115.7083,CA,,
2005,07-16-2006,2223,1,30,0.1,A,35.2169,-115.1681,CA,,
2005,07-18-2006,1540,0,1545,0.1,A,34.9933,-115.3858,CA,,
2005,07-20-2006,831,8,1800,1200,D and above,35.0369,-115.5089,CA,,
2005,07-24-2006,1316,0,1848,1,B,35.0389,-115.3844,CA,,
2005,07-24-2006,1345,0,2100,50,C,35.3894,-115.7922,CA,,
2005,07-24-2006,1544,0,2100,18,C,35.4153,-115.7964,CA,,
2005,07-27-2006,1700,0,2100,3,B,35.4242,-115.7061,CA,,
2005,08-22-2006,2155,1,1000,0.1,A,35.1042,-115.1231,CA,,
2005,08-22-2006,2322,1,1000,0.1,A,35.1047,-115.1244,CA,,
2005,08-22-2006,2336,1,1100,0.3,B,35.1931,-115.135,CA,,
2005,08-22-2006,2349,1,1000,0.1,A,35.075,-115.1678,CA,,
2005,08-23-2006,800,0,1130,0.1,A,35.1094,-115.1186,CA,,
2005,08-23-2006,800,0,1130,0.1,A,35.1089,-115.1178,CA,,
2005,08-23-2006,2352,1,834,0.1,A,35.1183,-115.27,CA,,
2005,07-11-2007,400,0,555,0.1,A,35.4681,-115.5286,CA,,
2005,05-23-2008,1900,0,2107,0.1,A,35.030497,-115.1438,CA,,
2005,08-25-2008,1300,0,1500,0.1,A,35.4589,-115.4664,CA,,
2005,09-27-2008,1642,0,1744,0.1,A,35.19569,-115.34454,CA,,
2005,07-02-2009,1508,0,1714,0.1,A,35.42042,-115.62669,CA,,
2005,07-20-2009,1640,1,1200,3.4,B,35.0209,-115.391097,CA,,
2005,07-23-2009,1620,1,1402,1,B,34.8018,-115.658403,CA,,
2005,09-25-2001,1500,0,1730,0.1,A,36.5228,-121.1669,CA,,
2005,10-26-2004,1352,2,1800,0.1,A,37.9981,-122.7736,CA,,
2005,03-04-2009,1010,0,1730,0.1,A,38.0097,-122.8089,CA,,
2005,07-11-2001,930,,,0.1,A,41.78359,-124.11854,CA,,
2005,11-14-2002,1200,1,1500,1,B,41.2751,-124.0615,CA,,
2005,08-05-2003,1330,0,1500,0.1,A,41.2348,-124.0701,CA,,
2005,09-03-2003,1000,0,1300,0.2,A,41.3035,-124.019,CA,,
2005,09-03-2003,1000,3,1800,2,B,41.18989,-124.03739,CA,,
2005,09-03-2003,1100,3,1800,50,C,41.1507,-123.9745,CA,,
2005,09-03-2003,1200,,,0.1,A,41.2237,-124.0348,CA,,
2005,09-03-2003,1200,3,1000,0.5,B,41.2912,-124.0126,CA,,
2005,09-03-2003,1230,3,1715,5.4,B,41.1857,-124.0262,CA,,
2005,09-03-2003,1300,6,1600,1,B,41.1273,-123.9078,CA,,
2005,09-04-2003,1200,1,1700,0.5,B,41.2235,-123.967,CA,,
2005,09-06-2003,1000,0,1600,0.2,A,41.2826,-123.9948,CA,,
2005,09-06-2003,1000,0,1530,1,B,41.2876,-124.0095,CA,,
2005,09-06-2003,1100,0,1730,1,B,41.2887,-124.0101,CA,,
2005,09-06-2003,1100,0,1200,0.1,A,41.2732,-124.007,CA,,
2005,09-08-2003,1000,1,1600,0.2,A,41.2721,-124.0051,CA,,
2005,12-08-2003,800,,,0.1,A,41.7096,-124.134,CA,,
2005,12-08-2003,800,,,0.1,A,41.7096,-124.1276,CA,,
2005,12-08-2007,1011,0,1600,0.3,B,34.0989,-118.9307,CA,,
2005,10-31-2001,930,,,0.1,A,40.6513,-122.5439,CA,,
2005,08-07-2006,800,1,1300,0.4,B,40.61782,-122.66361,CA,,
2005,08-07-2006,1200,0,1700,0.4,B,40.56932,-122.61986,CA,,
2005,06-21-2008,630,105,1800,6420,D and above,40.614,-122.6322,CA,,
2005,06-21-2008,630,3,1800,0.5,B,40.5683,-122.5067,CA,,
2005,06-22-2008,800,11,1800,3.5,B,40.59743,-122.52072,CA,,
2005,06-03-2009,845,0,1400,0.3,B,40.60301,-122.68787,CA,,
2005,04-22-2000,630,0,1500,0.1,A,37.70799,-119.68155,CA,,
2005,06-14-2000,1351,1,1030,3,B,37.6907,-119.55401,CA,,
2005,06-25-2000,1900,1,731,0.1,A,37.80992,-119.61933,CA,,
2005,06-26-2000,800,1,1520,0.1,A,37.70127,-119.58933,CA,,
2005,06-26-2000,810,0,1600,0.1,A,37.95992,-119.53433,CA,,
2005,06-26-2000,930,0,1630,0.1,A,37.89009,-119.77268,CA,,
2005,06-26-2000,1918,1,1030,0.1,A,37.87659,-119.67034,CA,,
2005,06-27-2000,800,0,1730,0.1,A,37.84693,-119.69334,CA,,
2005,06-28-2000,826,0,1550,0.1,A,37.78459,-119.71934,CA,,
2005,06-28-2000,839,1,700,0.1,A,37.61344,-119.64382,CA,,
2005,06-28-2000,1730,2,1500,0.1,A,37.5186,-119.58548,CA,,
2005,06-28-2000,1759,2,500,0.5,B,37.77759,-119.7285,CA,,
2005,06-28-2000,1759,2,1100,0.1,A,37.79026,-119.76151,CA,,
2005,06-28-2000,1930,1,1740,0.2,A,37.82559,-119.72567,CA,,
2005,06-29-2000,740,0,1500,0.1,A,37.5666,-119.67249,CA,,
2005,06-29-2000,742,1,1500,0.2,A,38.03759,-119.64467,CA,,
2005,06-29-2000,1800,0,2000,0.1,A,37.88492,-119.36466,CA,,
2005,07-03-2000,1000,0,1855,0.1,A,37.84909,-119.41432,CA,,
2005,07-06-2000,2032,1,1930,0.2,A,37.66659,-119.701,CA,,
2005,07-10-2000,828,0,1738,0.1,A,37.76409,-119.78084,CA,,
2005,08-02-2000,922,0,1125,0.1,A,37.72159,-119.50133,CA,,
2005,08-03-2000,1209,7,2359,0.1,A,37.71626,-119.57633,CA,,
2005,08-03-2000,1252,1,845,0.1,A,37.63776,-119.44465,CA,,
2005,08-03-2000,1400,1,1522,0.1,A,37.66393,-119.53616,CA,,
2005,08-03-2000,1406,2,1429,0.9,B,37.78526,-119.57549,CA,,
2005,08-07-2000,1600,54,1800,120,D and above,37.6589,-119.5228,CA,,
2005,08-11-2000,1750,1,1613,0.1,A,37.89325,-119.45767,CA,,
2005,08-16-2000,1050,0,1701,0.1,A,37.88359,-119.70584,CA,,
2005,10-09-2000,2100,1,1201,0.1,A,37.68943,-119.74233,CA,,
2005,10-10-2000,800,1,1400,0.1,A,37.54277,-119.6765,CA,,
2005,10-10-2000,814,1,1400,0.1,A,37.61693,-119.6985,CA,,
2005,10-10-2000,900,0,1357,0.1,A,37.57643,-119.6775,CA,,
2005,10-10-2000,900,0,915,0.1,A,37.84626,-119.74301,CA,,
2005,10-21-2000,1518,2,1600,0.4,B,37.68326,-119.72133,CA,,
2005,10-22-2000,1030,2,1030,0.1,A,37.59027,-119.57799,CA,,
2005,05-17-2001,1135,,,0.1,A,37.8921,-119.3371,CA,,
2005,05-19-2001,930,0,1840,0.2,A,37.74961,-119.78001,CA,,
2005,07-03-2001,1300,,,1,B,37.7755,-119.469,CA,,
2005,07-03-2001,1300,,,40,C,37.7149,-119.3927,CA,,
2005,07-03-2001,1800,,,0.1,A,37.7805,-119.4685,CA,,
2005,07-04-2001,1100,,,0.1,A,37.9827,-119.4024,CA,,
2005,07-04-2001,1100,,,0.1,A,37.998,-119.3488,CA,,
2005,07-04-2001,1100,,,0.1,A,37.9521,-119.6243,CA,,
2005,07-04-2001,1300,0,1945,0.4,B,37.78448,-119.57708,CA,,
